"CustomerID,Recency,Frequency,Monetary,R_score,F_bin,F_score,R_bin,M_bin,M_score,RFM_score,Segment,Churn_Risk,Avg_Order_Value,Purchase_Frequency,CLV,Return_Value"
"17173.0,1.0,7,3209.4,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,10,Champions,0,458.4857142857143,7,3209.4,10.95"
"17174.0,189.0,1,59.9,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(-0.001, 344.0]"",1,5,At Risk,1,59.9,1,59.9,0.0"
"17175.0,5.0,4,1443.69,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,9,Loyal,0,360.9225,4,1443.69,12.75"
"17176.0,703.0,3,902.3199999999999,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,5,At Risk,1,300.7733333333333,3,902.3199999999999,0.0"
"17177.0,,1,119.5,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,119.5,1,119.5,0.0"
"17178.0,851.0,1,436.71,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,436.71,1,436.71,0.0"
"17179.0,,6,1507.26,5,""(3.0, 7.0]"",2,,""(882.47, 2282.955]"",3,10,Champions,0,251.21,6,1507.26,0.0"
"17180.0,7.0,11,2256.98,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,10,Champions,0,205.18,11,2256.98,20.65"
"17181.0,698.0,3,465.37,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,155.12333333333333,3,465.37,0.0"
"17182.0,,2,321.3,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,160.65,2,321.3,0.0"
"17183.0,153.0,6,3347.31,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,557.885,6,3347.31,60.4"
"17184.0,820.0,2,198.41000000000003,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,99.20500000000001,2,198.41000000000003,0.0"
"17185.0,,3,229.46,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,76.48666666666666,3,229.45999999999998,0.0"
"17186.0,62.0,2,144.0,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(-0.001, 344.0]"",1,6,At Risk,0,72.0,2,144.0,0.0"
"17187.0,703.0,2,467.71,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,233.855,2,467.71,0.0"
"17188.0,61.0,13,4592.93,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,353.3023076923077,13,4592.93,231.10000000000002"
"17189.0,1032.0,5,957.63,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,191.526,5,957.6300000000001,0.0"
"17190.0,1.0,7,1743.04,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,9,Loyal,0,249.00571428571428,7,1743.04,195.0"
"17191.0,30.0,15,4836.05,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,322.40333333333336,15,4836.05,25.5"
"17192.0,,1,77.83,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,77.83,1,77.83,0.0"
"17193.0,1.0,9,2310.04,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,256.6711111111111,9,2310.04,55.44"
"17194.0,38.0,3,812.5,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(344.0, 882.47]"",2,7,Loyal,0,270.8333333333333,3,812.5,0.0"
"17195.0,,1,562.98,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,562.98,1,562.98,0.0"
"17196.0,488.0,1,352.9,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,352.9,1,352.9,0.0"
"17197.0,61.0,1,1013.01,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,8,Loyal,0,1013.01,1,1013.01,0.0"
"17198.0,455.0,3,1213.88,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,5,At Risk,1,404.6266666666667,3,1213.88,0.0"
"17199.0,554.0,1,145.12,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,145.12,1,145.12,0.0"
"17200.0,,4,356.71,5,""(3.0, 7.0]"",2,,""(344.0, 882.47]"",2,9,Loyal,0,89.1775,4,356.71,0.0"
"17201.0,435.0,4,1242.04,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,310.51,4,1242.04,15.600000000000001"
"17202.0,,1,160.65,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,160.65,1,160.65,0.0"
"17203.0,62.0,10,5575.88,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,557.588,10,5575.879999999999,0.0"
"17204.0,7.0,9,5504.6900000000005,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,611.6322222222223,9,5504.6900000000005,241.0"
"17205.0,,3,999.35,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,333.1166666666667,3,999.35,0.0"
"17206.0,,1,204.24,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,204.24,1,204.24,0.0"
"17207.0,,1,303.21999999999997,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,303.21999999999997,1,303.21999999999997,0.0"
"17208.0,456.0,1,115.35,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,115.35,1,115.35,0.0"
"17209.0,759.0,3,611.6,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,203.86666666666667,3,611.6,0.0"
"17210.0,365.0,1,253.37,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,253.37,1,253.37,0.0"
"17211.0,5.0,13,4046.65,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,311.28076923076924,13,4046.65,44.55"
"17212.0,429.0,3,794.41,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,264.80333333333334,3,794.4100000000001,0.0"
"17213.0,464.0,13,5182.3,1,""(7.0, 391.0]"",3,""(435.0, 1063.0]"",""(2282.955, 597336.11]"",4,8,Loyal,1,398.63846153846157,13,5182.3,103.37"
"17214.0,62.0,6,1069.1200000000001,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,9,Loyal,0,178.1866666666667,6,1069.1200000000001,85.0"
"17215.0,701.0,1,186.15,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,186.15,1,186.15,0.0"
"17216.0,645.0,1,65.05,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,65.05,1,65.05,0.0"
"17217.0,,2,218.0,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,109.0,2,218.0,0.0"
"17218.0,32.0,17,4083.99,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,240.23470588235293,17,4083.99,0.0"
"17219.0,122.0,2,259.13,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(-0.001, 344.0]"",1,5,At Risk,1,129.565,2,259.13,0.0"
"17220.0,187.0,21,4481.75,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,213.41666666666666,21,4481.75,0.0"
"17221.0,274.0,5,978.52,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,195.704,5,978.52,0.0"
"17222.0,215.0,6,1605.01,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,8,Loyal,1,267.50166666666667,6,1605.01,0.0"
"17223.0,312.0,3,873.53,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,291.1766666666667,3,873.53,0.0"
"17224.0,,1,100.86,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,100.86,1,100.86,0.0"
"17225.0,524.0,1,131.15,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,131.15,1,131.15,0.0"
"17226.0,253.0,3,900.12,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,300.04,3,900.1200000000001,0.0"
"17227.0,62.0,12,2022.03,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,10,Champions,0,168.5025,12,2022.03,0.0"
"17228.0,154.0,13,3177.24,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,244.4030769230769,13,3177.24,0.0"
"17229.0,246.0,2,318.76,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,159.38,2,318.76,0.0"
"17230.0,312.0,18,9924.95,2,""(7.0, 391.0]"",3,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,551.3861111111112,18,9924.95,229.04000000000002"
"17231.0,128.0,25,7197.04,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,287.8816,25,7197.04,105.97"
"17232.0,,1,208.04,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,208.04,1,208.04,0.0"
"17233.0,244.0,3,560.86,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,186.95333333333335,3,560.86,0.0"
"17234.0,66.0,1,149.89000000000001,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(-0.001, 344.0]"",1,6,At Risk,0,149.89000000000001,1,149.89000000000001,0.0"
"17235.0,612.0,8,1904.8799999999999,1,""(7.0, 391.0]"",3,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,238.10999999999999,8,1904.8799999999999,0.0"
"17236.0,37.0,12,1929.26,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,10,Champions,0,160.77166666666668,12,1929.2600000000002,0.0"
"17237.0,,4,1002.08,5,""(3.0, 7.0]"",2,,""(882.47, 2282.955]"",3,10,Champions,0,250.52,4,1002.08,0.0"
"17238.0,30.0,31,7644.43,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,246.59451612903226,31,7644.43,0.0"
"17239.0,427.0,4,1189.45,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,297.3625,4,1189.45,15.3"
"17240.0,,1,130.6,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,130.6,1,130.6,0.0"
"17241.0,369.0,12,2744.14,2,""(7.0, 391.0]"",3,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,228.6783333333333,12,2744.14,0.0"
"17242.0,5.0,5,2889.28,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,10,Champions,0,577.856,5,2889.2799999999997,0.0"
"17243.0,30.0,68,20285.56,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,298.3170588235294,68,20285.56,180.65"
"17244.0,912.0,5,1826.04,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,365.20799999999997,5,1826.04,0.0"
"17245.0,,2,371.63,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,185.815,2,371.63,0.0"
"17246.0,400.0,2,38.92,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,19.46,2,38.92,0.0"
"17247.0,,1,282.19,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,282.19,1,282.19,0.0"
"17248.0,33.0,2,546.16,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(344.0, 882.47]"",2,7,Loyal,0,273.08,2,546.16,0.0"
"17249.0,519.0,1,68.03,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,68.03,1,68.03,0.0"
"17250.0,,1,162.65,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,162.65,1,162.65,0.0"
"17251.0,364.0,3,812.4300000000001,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,270.81,3,812.4300000000001,8.7"
"17252.0,188.0,2,353.86,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(344.0, 882.47]"",2,6,At Risk,1,176.93,2,353.86,0.0"
"17253.0,,1,178.26,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,178.26,1,178.26,0.0"
"17254.0,640.0,2,368.6,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,184.3,2,368.6,0.0"
"17255.0,,4,799.13,5,""(3.0, 7.0]"",2,,""(344.0, 882.47]"",2,9,Loyal,0,199.7825,4,799.13,0.0"
"17256.0,,5,498.93,5,""(3.0, 7.0]"",2,,""(344.0, 882.47]"",2,9,Loyal,0,99.786,5,498.93,0.0"
"17257.0,,2,192.73,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,96.365,2,192.73,0.0"
"17258.0,374.0,2,417.3,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,208.65,2,417.3,0.0"
"17259.0,547.0,6,1889.34,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,314.89,6,1889.34,0.0"
"17260.0,,1,120.95,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,120.95,1,120.95,0.0"
"17261.0,,1,230.44,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,230.44,1,230.44,0.0"
"17262.0,486.0,11,2757.62,1,""(7.0, 391.0]"",3,""(435.0, 1063.0]"",""(2282.955, 597336.11]"",4,8,Loyal,1,250.69272727272727,11,2757.62,0.0"
"17263.0,,1,63.440000000000005,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,63.440000000000005,1,63.440000000000005,0.0"
"17264.0,396.0,1,279.59,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,279.59,1,279.59,0.0"
"17265.0,5.0,2,562.9,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(344.0, 882.47]"",2,7,Loyal,0,281.45,2,562.9,0.0"
"17266.0,464.0,3,320.15,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,106.71666666666665,3,320.15,0.0"
"17267.0,246.0,2,317.62,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,158.81,2,317.62,0.0"
"17268.0,4.0,11,1733.8899999999999,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,10,Champions,0,157.62636363636364,11,1733.8899999999999,0.0"
"17269.0,,1,537.46,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,537.46,1,537.46,0.0"
"17270.0,882.0,2,604.4,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,302.2,2,604.4,0.0"
"17271.0,1004.0,1,210.39,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,210.39,1,210.39,0.0"
"17272.0,,4,2148.63,5,""(3.0, 7.0]"",2,,""(882.47, 2282.955]"",3,10,Champions,0,537.1575,4,2148.63,4.1"
"17273.0,396.0,1,141.12,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(-0.001, 344.0]"",1,4,Lost,1,141.12,1,141.12,0.0"
"17274.0,244.0,2,577.38,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,288.69,2,577.38,0.0"
"17275.0,,1,114.52,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,114.52,1,114.52,0.0"
"17276.0,668.0,1,508.39,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,508.39,1,508.39,57.05"
"17277.0,,2,1065.3500000000001,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,532.6750000000001,2,1065.3500000000001,0.0"
"17278.0,7.0,2,271.24,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(-0.001, 344.0]"",1,6,At Risk,0,135.62,2,271.24,0.0"
"17279.0,,1,187.82999999999998,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,187.82999999999998,1,187.82999999999998,0.0"
"17280.0,,1,118.85999999999999,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,118.85999999999999,1,118.85999999999999,0.0"
"17281.0,555.0,6,797.8499999999999,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,5,At Risk,1,132.975,6,797.8499999999999,0.0"
"17282.0,337.0,5,2339.66,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,8,Loyal,1,467.93199999999996,5,2339.66,0.0"
"17283.0,,1,188.46,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,188.46,1,188.46,0.0"
"17284.0,33.0,8,2793.16,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,349.145,8,2793.16,464.94"
"17285.0,,2,428.34,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,214.17,2,428.34,0.0"
"17286.0,609.0,3,395.48,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,131.82666666666668,3,395.48,0.0"
"17287.0,341.0,21,4111.96,2,""(7.0, 391.0]"",3,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,195.80761904761906,21,4111.96,16.25"
"17288.0,341.0,11,2499.98,2,""(7.0, 391.0]"",3,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,227.2709090909091,11,2499.98,0.0"
"17289.0,5.0,9,2079.39,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,10,Champions,0,231.04333333333332,9,2079.39,9.5"
"17290.0,644.0,7,1329.23,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,189.89000000000001,7,1329.23,0.0"
"17291.0,253.0,1,550.8000000000001,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,550.8000000000001,1,550.8000000000001,0.0"
"17292.0,462.0,2,271.75,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,135.875,2,271.75,0.0"
"17293.0,1.0,17,3774.23,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,222.0135294117647,17,3774.2299999999996,0.0"
"17294.0,496.0,2,467.78999999999996,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,4,Lost,1,233.89499999999998,2,467.78999999999996,0.0"
"17295.0,30.0,3,556.95,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(344.0, 882.47]"",2,7,Loyal,0,185.65,3,556.95,0.0"
"17296.0,820.0,1,338.13,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,338.13,1,338.13,0.0"
"17297.0,,1,131.78,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,131.78,1,131.78,0.0"
"17298.0,156.0,5,957.5600000000001,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,8,Loyal,1,191.512,5,957.56,5.04"
"17299.0,32.0,6,1016.08,4,""(3.0, 7.0]"",2,""(0.999, 69.75]"",""(882.47, 2282.955]"",3,9,Loyal,0,169.34666666666666,6,1016.0799999999999,0.0"
"17300.0,,2,393.64,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,196.82,2,393.64,0.0"
"17301.0,,2,330.43,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,165.215,2,330.43,0.0"
"17302.0,94.0,5,1135.63,3,""(3.0, 7.0]"",2,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,8,Loyal,1,227.12600000000003,5,1135.63,15.7"
"17303.0,,1,250.04,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,250.04,1,250.04,0.0"
"17304.0,,1,111.5,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,111.5,1,111.5,0.0"
"17305.0,707.0,1,2135.46,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,5,At Risk,1,2135.46,1,2135.46,0.0"
"17306.0,130.0,21,9782.35,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,10,Champions,1,465.8261904761905,21,9782.35,30.580000000000002"
"17307.0,396.0,11,3999.8900000000003,2,""(7.0, 391.0]"",3,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,9,Loyal,1,363.6263636363637,11,3999.890000000001,774.22"
"17308.0,395.0,2,4511.76,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,7,Loyal,1,2255.88,2,4511.76,0.0"
"17309.0,216.0,3,330.59000000000003,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(-0.001, 344.0]"",1,5,At Risk,1,110.19666666666667,3,330.59000000000003,0.0"
"17310.0,,2,1025.1,5,""(0.999, 3.0]"",1,,""(882.47, 2282.955]"",3,9,Loyal,0,512.55,2,1025.1,0.0"
"17311.0,365.0,6,3566.56,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(2282.955, 597336.11]"",4,8,Loyal,1,594.4266666666666,6,3566.5599999999995,75.9"
"17312.0,156.0,3,644.3,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(344.0, 882.47]"",2,6,At Risk,1,214.76666666666665,3,644.3,0.0"
"17313.0,122.0,1,2328.84,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(2282.955, 597336.11]"",4,8,Loyal,1,2328.84,1,2328.84,40.71"
"17314.0,1.0,17,4904.43,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,288.4958823529412,17,4904.43,389.73"
"17315.0,6.0,42,9460.42,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,225.24809523809523,42,9460.42,84.55000000000001"
"17316.0,,1,124.45,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,124.45,1,124.45,0.0"
"17317.0,32.0,3,2600.34,4,""(0.999, 3.0]"",1,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,9,Loyal,0,866.7800000000001,3,2600.34,76.32000000000001"
"17318.0,,1,164.28,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,164.28,1,164.28,0.0"
"17319.0,496.0,1,29.1,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,29.1,1,29.1,0.0"
"17320.0,547.0,6,2895.77,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(2282.955, 597336.11]"",4,7,Loyal,1,482.62833333333333,6,2895.77,0.0"
"17321.0,276.0,6,1741.18,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(882.47, 2282.955]"",3,7,Loyal,1,290.19666666666666,6,1741.1799999999998,0.0"
"17322.0,1004.0,5,922.59,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,184.518,5,922.59,21.950000000000003"
"17323.0,92.0,12,1565.59,3,""(7.0, 391.0]"",3,""(69.75, 219.0]"",""(882.47, 2282.955]"",3,9,Loyal,1,130.46583333333334,12,1565.5900000000001,12.08"
"17324.0,10.0,12,2301.87,4,""(7.0, 391.0]"",3,""(0.999, 69.75]"",""(2282.955, 597336.11]"",4,11,Champions,0,191.8225,12,2301.87,153.0"
"17325.0,252.0,3,609.5699999999999,2,""(0.999, 3.0]"",1,""(219.0, 435.0]"",""(344.0, 882.47]"",2,5,At Risk,1,203.18999999999997,3,609.5699999999999,0.0"
"17326.0,,2,321.95,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,160.975,2,321.95,0.0"
"17327.0,,2,152.35,5,""(0.999, 3.0]"",1,,""(-0.001, 344.0]"",1,7,Loyal,0,76.175,2,152.35,0.0"
"17328.0,618.0,1,104.7,1,""(0.999, 3.0]"",1,""(435.0, 1063.0]"",""(-0.001, 344.0]"",1,3,Lost,1,104.7,1,104.7,0.0"
"17329.0,851.0,5,1004.4300000000001,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(882.47, 2282.955]"",3,6,At Risk,1,200.88600000000002,5,1004.4300000000001,0.0"
"17330.0,276.0,4,423.8,2,""(3.0, 7.0]"",2,""(219.0, 435.0]"",""(344.0, 882.47]"",2,6,At Risk,1,105.95,4,423.8,0.0"
"17331.0,125.0,1,175.2,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(-0.001, 344.0]"",1,5,At Risk,1,175.2,1,175.2,0.0"
"17332.0,462.0,5,838.27,1,""(3.0, 7.0]"",2,""(435.0, 1063.0]"",""(344.0, 882.47]"",2,5,At Risk,1,167.654,5,838.27,0.0"
"17333.0,,1,494.25,5,""(0.999, 3.0]"",1,,""(344.0, 882.47]"",2,8,Loyal,0,494.25,1,494.25,0.0"
"17334.0,70.0,3,635.15,3,""(0.999, 3.0]"",1,""(69.75, 219.0]"",""(344.0, 882.47]"",2,6,At Risk,0,211.71666666666667,3,635.15,0.42"
